studentID,firstName,lastName,middleName,gender,subject,score,timestamp
24485,Natalie,Jones,kumar24485,Female,Maths,3.8,1627190674178
24486,Natalie,Jones,kumar24486,Female,Maths,3.8,1627190674178
24487,Natalie,Jones,kumar24487,Female,Maths,3.8,1627190674178
24488,Natalie,Jones,kumar24488,Female,Maths,3.8,1627190674178
24489,Natalie,Jones,kumar24489,Female,Maths,3.8,1627190674178
24490,Natalie,Jones,kumar24490,Female,Maths,3.8,1627190674178
24491,Natalie,Jones,kumar24491,Female,Maths,3.8,1627190674178
24492,Natalie,Jones,kumar24492,Female,Maths,3.8,1627190674178
24493,Natalie,Jones,kumar24493,Female,Maths,3.8,1627190674178
24494,Natalie,Jones,kumar24494,Female,Maths,3.8,1627190674178
24495,Natalie,Jones,kumar24495,Female,Maths,3.8,1627190674178
24496,Natalie,Jones,kumar24496,Female,Maths,3.8,1627190674178
24497,Natalie,Jones,kumar24497,Female,Maths,3.8,1627190674178
24498,Natalie,Jones,kumar24498,Female,Maths,3.8,1627190674178
24499,Natalie,Jones,kumar24499,Female,Maths,3.8,1627190674178
24500,Natalie,Jones,kumar24500,Female,Maths,3.8,1627190674178
24501,Natalie,Jones,kumar24501,Female,Maths,3.8,1627190674178
24502,Natalie,Jones,kumar24502,Female,Maths,3.8,1627190674178
24503,Natalie,Jones,kumar24503,Female,Maths,3.8,1627190674178
24504,Natalie,Jones,kumar24504,Female,Maths,3.8,1627190674178
24505,Natalie,Jones,kumar24505,Female,Maths,3.8,1627190674178
24506,Natalie,Jones,kumar24506,Female,Maths,3.8,1627190674178
24507,Natalie,Jones,kumar24507,Female,Maths,3.8,1627190674178
24508,Natalie,Jones,kumar24508,Female,Maths,3.8,1627190674178
24509,Natalie,Jones,kumar24509,Female,Maths,3.8,1627190674178
24510,Natalie,Jones,kumar24510,Female,Maths,3.8,1627190674178
24511,Natalie,Jones,kumar24511,Female,Maths,3.8,1627190674178
24512,Natalie,Jones,kumar24512,Female,Maths,3.8,1627190674178
24513,Natalie,Jones,kumar24513,Female,Maths,3.8,1627190674178
24514,Natalie,Jones,kumar24514,Female,Maths,3.8,1627190674178
24515,Natalie,Jones,kumar24515,Female,Maths,3.8,1627190674178
24516,Natalie,Jones,kumar24516,Female,Maths,3.8,1627190674178
24517,Natalie,Jones,kumar24517,Female,Maths,3.8,1627190674178
24518,Natalie,Jones,kumar24518,Female,Maths,3.8,1627190674178
24519,Natalie,Jones,kumar24519,Female,Maths,3.8,1627190674178
24520,Natalie,Jones,kumar24520,Female,Maths,3.8,1627190674178
24521,Natalie,Jones,kumar24521,Female,Maths,3.8,1627190674178
24522,Natalie,Jones,kumar24522,Female,Maths,3.8,1627190674178
24523,Natalie,Jones,kumar24523,Female,Maths,3.8,1627190674178
24524,Natalie,Jones,kumar24524,Female,Maths,3.8,1627190674178
24525,Natalie,Jones,kumar24525,Female,Maths,3.8,1627190674178
24526,Natalie,Jones,kumar24526,Female,Maths,3.8,1627190674178
24527,Natalie,Jones,kumar24527,Female,Maths,3.8,1627190674178
24528,Natalie,Jones,kumar24528,Female,Maths,3.8,1627190674178
24529,Natalie,Jones,kumar24529,Female,Maths,3.8,1627190674178
24530,Natalie,Jones,kumar24530,Female,Maths,3.8,1627190674178
24531,Natalie,Jones,kumar24531,Female,Maths,3.8,1627190674178
24532,Natalie,Jones,kumar24532,Female,Maths,3.8,1627190674178
24533,Natalie,Jones,kumar24533,Female,Maths,3.8,1627190674178
24534,Natalie,Jones,kumar24534,Female,Maths,3.8,1627190674178
24535,Natalie,Jones,kumar24535,Female,Maths,3.8,1627190674178
24536,Natalie,Jones,kumar24536,Female,Maths,3.8,1627190674178
24537,Natalie,Jones,kumar24537,Female,Maths,3.8,1627190674178
24538,Natalie,Jones,kumar24538,Female,Maths,3.8,1627190674178
24539,Natalie,Jones,kumar24539,Female,Maths,3.8,1627190674178
24540,Natalie,Jones,kumar24540,Female,Maths,3.8,1627190674178
24541,Natalie,Jones,kumar24541,Female,Maths,3.8,1627190674178
24542,Natalie,Jones,kumar24542,Female,Maths,3.8,1627190674178
24543,Natalie,Jones,kumar24543,Female,Maths,3.8,1627190674178
24544,Natalie,Jones,kumar24544,Female,Maths,3.8,1627190674178
24545,Natalie,Jones,kumar24545,Female,Maths,3.8,1627190674178
24546,Natalie,Jones,kumar24546,Female,Maths,3.8,1627190674178
24547,Natalie,Jones,kumar24547,Female,Maths,3.8,1627190674178
24548,Natalie,Jones,kumar24548,Female,Maths,3.8,1627190674178
24549,Natalie,Jones,kumar24549,Female,Maths,3.8,1627190674178
24550,Natalie,Jones,kumar24550,Female,Maths,3.8,1627190674178
24551,Natalie,Jones,kumar24551,Female,Maths,3.8,1627190674178
24552,Natalie,Jones,kumar24552,Female,Maths,3.8,1627190674178
24553,Natalie,Jones,kumar24553,Female,Maths,3.8,1627190674178
24554,Natalie,Jones,kumar24554,Female,Maths,3.8,1627190674178
24555,Natalie,Jones,kumar24555,Female,Maths,3.8,1627190674178
24556,Natalie,Jones,kumar24556,Female,Maths,3.8,1627190674178
24557,Natalie,Jones,kumar24557,Female,Maths,3.8,1627190674178
24558,Natalie,Jones,kumar24558,Female,Maths,3.8,1627190674178
24559,Natalie,Jones,kumar24559,Female,Maths,3.8,1627190674178
24560,Natalie,Jones,kumar24560,Female,Maths,3.8,1627190674178
24561,Natalie,Jones,kumar24561,Female,Maths,3.8,1627190674178
24562,Natalie,Jones,kumar24562,Female,Maths,3.8,1627190674178
24563,Natalie,Jones,kumar24563,Female,Maths,3.8,1627190674178
24564,Natalie,Jones,kumar24564,Female,Maths,3.8,1627190674178
24565,Natalie,Jones,kumar24565,Female,Maths,3.8,1627190674178
24566,Natalie,Jones,kumar24566,Female,Maths,3.8,1627190674178
24567,Natalie,Jones,kumar24567,Female,Maths,3.8,1627190674178
24568,Natalie,Jones,kumar24568,Female,Maths,3.8,1627190674178
24569,Natalie,Jones,kumar24569,Female,Maths,3.8,1627190674178
24570,Natalie,Jones,kumar24570,Female,Maths,3.8,1627190674178
24571,Natalie,Jones,kumar24571,Female,Maths,3.8,1627190674178
24572,Natalie,Jones,kumar24572,Female,Maths,3.8,1627190674178
24573,Natalie,Jones,kumar24573,Female,Maths,3.8,1627190674178
24574,Natalie,Jones,kumar24574,Female,Maths,3.8,1627190674178
24575,Natalie,Jones,kumar24575,Female,Maths,3.8,1627190674178
24576,Natalie,Jones,kumar24576,Female,Maths,3.8,1627190674178
24577,Natalie,Jones,kumar24577,Female,Maths,3.8,1627190674178
24578,Natalie,Jones,kumar24578,Female,Maths,3.8,1627190674178
24579,Natalie,Jones,kumar24579,Female,Maths,3.8,1627190674178
24580,Natalie,Jones,kumar24580,Female,Maths,3.8,1627190674178
24581,Natalie,Jones,kumar24581,Female,Maths,3.8,1627190674178
24582,Natalie,Jones,kumar24582,Female,Maths,3.8,1627190674178
24583,Natalie,Jones,kumar24583,Female,Maths,3.8,1627190674178
24584,Natalie,Jones,kumar24584,Female,Maths,3.8,1627190674178
24585,Natalie,Jones,kumar24585,Female,Maths,3.8,1627190674178
24586,Natalie,Jones,kumar24586,Female,Maths,3.8,1627190674178
24587,Natalie,Jones,kumar24587,Female,Maths,3.8,1627190674178
24588,Natalie,Jones,kumar24588,Female,Maths,3.8,1627190674178
24589,Natalie,Jones,kumar24589,Female,Maths,3.8,1627190674178
24590,Natalie,Jones,kumar24590,Female,Maths,3.8,1627190674178
24591,Natalie,Jones,kumar24591,Female,Maths,3.8,1627190674178
24592,Natalie,Jones,kumar24592,Female,Maths,3.8,1627190674178
24593,Natalie,Jones,kumar24593,Female,Maths,3.8,1627190674178
24594,Natalie,Jones,kumar24594,Female,Maths,3.8,1627190674178
24595,Natalie,Jones,kumar24595,Female,Maths,3.8,1627190674178
24596,Natalie,Jones,kumar24596,Female,Maths,3.8,1627190674178
24597,Natalie,Jones,kumar24597,Female,Maths,3.8,1627190674178
24598,Natalie,Jones,kumar24598,Female,Maths,3.8,1627190674178
24599,Natalie,Jones,kumar24599,Female,Maths,3.8,1627190674178
24600,Natalie,Jones,kumar24600,Female,Maths,3.8,1627190674178
24601,Natalie,Jones,kumar24601,Female,Maths,3.8,1627190674178
24602,Natalie,Jones,kumar24602,Female,Maths,3.8,1627190674178
24603,Natalie,Jones,kumar24603,Female,Maths,3.8,1627190674178
24604,Natalie,Jones,kumar24604,Female,Maths,3.8,1627190674178
24605,Natalie,Jones,kumar24605,Female,Maths,3.8,1627190674178
24606,Natalie,Jones,kumar24606,Female,Maths,3.8,1627190674178
24607,Natalie,Jones,kumar24607,Female,Maths,3.8,1627190674178
24608,Natalie,Jones,kumar24608,Female,Maths,3.8,1627190674178
24609,Natalie,Jones,kumar24609,Female,Maths,3.8,1627190674178
24610,Natalie,Jones,kumar24610,Female,Maths,3.8,1627190674178
24611,Natalie,Jones,kumar24611,Female,Maths,3.8,1627190674178
24612,Natalie,Jones,kumar24612,Female,Maths,3.8,1627190674178
24613,Natalie,Jones,kumar24613,Female,Maths,3.8,1627190674178
24614,Natalie,Jones,kumar24614,Female,Maths,3.8,1627190674178
24615,Natalie,Jones,kumar24615,Female,Maths,3.8,1627190674178
24616,Natalie,Jones,kumar24616,Female,Maths,3.8,1627190674178
24617,Natalie,Jones,kumar24617,Female,Maths,3.8,1627190674178
24618,Natalie,Jones,kumar24618,Female,Maths,3.8,1627190674178
24619,Natalie,Jones,kumar24619,Female,Maths,3.8,1627190674178
24620,Natalie,Jones,kumar24620,Female,Maths,3.8,1627190674178
24621,Natalie,Jones,kumar24621,Female,Maths,3.8,1627190674178
24622,Natalie,Jones,kumar24622,Female,Maths,3.8,1627190674178
24623,Natalie,Jones,kumar24623,Female,Maths,3.8,1627190674178
24624,Natalie,Jones,kumar24624,Female,Maths,3.8,1627190674178
24625,Natalie,Jones,kumar24625,Female,Maths,3.8,1627190674178
24626,Natalie,Jones,kumar24626,Female,Maths,3.8,1627190674178
24627,Natalie,Jones,kumar24627,Female,Maths,3.8,1627190674178
24628,Natalie,Jones,kumar24628,Female,Maths,3.8,1627190674178
24629,Natalie,Jones,kumar24629,Female,Maths,3.8,1627190674178
24630,Natalie,Jones,kumar24630,Female,Maths,3.8,1627190674178
24631,Natalie,Jones,kumar24631,Female,Maths,3.8,1627190674178
24632,Natalie,Jones,kumar24632,Female,Maths,3.8,1627190674178
24633,Natalie,Jones,kumar24633,Female,Maths,3.8,1627190674178
24634,Natalie,Jones,kumar24634,Female,Maths,3.8,1627190674178
24635,Natalie,Jones,kumar24635,Female,Maths,3.8,1627190674178
24636,Natalie,Jones,kumar24636,Female,Maths,3.8,1627190674178
24637,Natalie,Jones,kumar24637,Female,Maths,3.8,1627190674178
24638,Natalie,Jones,kumar24638,Female,Maths,3.8,1627190674178
24639,Natalie,Jones,kumar24639,Female,Maths,3.8,1627190674178
24640,Natalie,Jones,kumar24640,Female,Maths,3.8,1627190674178
24641,Natalie,Jones,kumar24641,Female,Maths,3.8,1627190674178
24642,Natalie,Jones,kumar24642,Female,Maths,3.8,1627190674178
24643,Natalie,Jones,kumar24643,Female,Maths,3.8,1627190674178
24644,Natalie,Jones,kumar24644,Female,Maths,3.8,1627190674178
24645,Natalie,Jones,kumar24645,Female,Maths,3.8,1627190674178
24646,Natalie,Jones,kumar24646,Female,Maths,3.8,1627190674178
24647,Natalie,Jones,kumar24647,Female,Maths,3.8,1627190674178
24648,Natalie,Jones,kumar24648,Female,Maths,3.8,1627190674178
24649,Natalie,Jones,kumar24649,Female,Maths,3.8,1627190674178
24650,Natalie,Jones,kumar24650,Female,Maths,3.8,1627190674178
24651,Natalie,Jones,kumar24651,Female,Maths,3.8,1627190674178
24652,Natalie,Jones,kumar24652,Female,Maths,3.8,1627190674178
24653,Natalie,Jones,kumar24653,Female,Maths,3.8,1627190674178
24654,Natalie,Jones,kumar24654,Female,Maths,3.8,1627190674178
24655,Natalie,Jones,kumar24655,Female,Maths,3.8,1627190674178
24656,Natalie,Jones,kumar24656,Female,Maths,3.8,1627190674178
24657,Natalie,Jones,kumar24657,Female,Maths,3.8,1627190674178
24658,Natalie,Jones,kumar24658,Female,Maths,3.8,1627190674178
24659,Natalie,Jones,kumar24659,Female,Maths,3.8,1627190674178
24660,Natalie,Jones,kumar24660,Female,Maths,3.8,1627190674178
24661,Natalie,Jones,kumar24661,Female,Maths,3.8,1627190674178
24662,Natalie,Jones,kumar24662,Female,Maths,3.8,1627190674178
24663,Natalie,Jones,kumar24663,Female,Maths,3.8,1627190674178
24664,Natalie,Jones,kumar24664,Female,Maths,3.8,1627190674178
24665,Natalie,Jones,kumar24665,Female,Maths,3.8,1627190674178
24666,Natalie,Jones,kumar24666,Female,Maths,3.8,1627190674178
24667,Natalie,Jones,kumar24667,Female,Maths,3.8,1627190674178
24668,Natalie,Jones,kumar24668,Female,Maths,3.8,1627190674178
24669,Natalie,Jones,kumar24669,Female,Maths,3.8,1627190674178
24670,Natalie,Jones,kumar24670,Female,Maths,3.8,1627190674178
24671,Natalie,Jones,kumar24671,Female,Maths,3.8,1627190674178
24672,Natalie,Jones,kumar24672,Female,Maths,3.8,1627190674178
24673,Natalie,Jones,kumar24673,Female,Maths,3.8,1627190674178
24674,Natalie,Jones,kumar24674,Female,Maths,3.8,1627190674178
24675,Natalie,Jones,kumar24675,Female,Maths,3.8,1627190674178
24676,Natalie,Jones,kumar24676,Female,Maths,3.8,1627190674178
24677,Natalie,Jones,kumar24677,Female,Maths,3.8,1627190674178
24678,Natalie,Jones,kumar24678,Female,Maths,3.8,1627190674178
24679,Natalie,Jones,kumar24679,Female,Maths,3.8,1627190674178
24680,Natalie,Jones,kumar24680,Female,Maths,3.8,1627190674178
24681,Natalie,Jones,kumar24681,Female,Maths,3.8,1627190674178
24682,Natalie,Jones,kumar24682,Female,Maths,3.8,1627190674178
24683,Natalie,Jones,kumar24683,Female,Maths,3.8,1627190674178
24684,Natalie,Jones,kumar24684,Female,Maths,3.8,1627190674178
24685,Natalie,Jones,kumar24685,Female,Maths,3.8,1627190674178
24686,Natalie,Jones,kumar24686,Female,Maths,3.8,1627190674178
24687,Natalie,Jones,kumar24687,Female,Maths,3.8,1627190674178
24688,Natalie,Jones,kumar24688,Female,Maths,3.8,1627190674178
24689,Natalie,Jones,kumar24689,Female,Maths,3.8,1627190674178
24690,Natalie,Jones,kumar24690,Female,Maths,3.8,1627190674178
24691,Natalie,Jones,kumar24691,Female,Maths,3.8,1627190674178
24692,Natalie,Jones,kumar24692,Female,Maths,3.8,1627190674178
24693,Natalie,Jones,kumar24693,Female,Maths,3.8,1627190674178
24694,Natalie,Jones,kumar24694,Female,Maths,3.8,1627190674178
24695,Natalie,Jones,kumar24695,Female,Maths,3.8,1627190674178
24696,Natalie,Jones,kumar24696,Female,Maths,3.8,1627190674178
24697,Natalie,Jones,kumar24697,Female,Maths,3.8,1627190674178
24698,Natalie,Jones,kumar24698,Female,Maths,3.8,1627190674178
24699,Natalie,Jones,kumar24699,Female,Maths,3.8,1627190674178
24700,Natalie,Jones,kumar24700,Female,Maths,3.8,1627190674178
24701,Natalie,Jones,kumar24701,Female,Maths,3.8,1627190674178
24702,Natalie,Jones,kumar24702,Female,Maths,3.8,1627190674178
24703,Natalie,Jones,kumar24703,Female,Maths,3.8,1627190674178
24704,Natalie,Jones,kumar24704,Female,Maths,3.8,1627190674178
24705,Natalie,Jones,kumar24705,Female,Maths,3.8,1627190674178
24706,Natalie,Jones,kumar24706,Female,Maths,3.8,1627190674178
24707,Natalie,Jones,kumar24707,Female,Maths,3.8,1627190674178
24708,Natalie,Jones,kumar24708,Female,Maths,3.8,1627190674178
24709,Natalie,Jones,kumar24709,Female,Maths,3.8,1627190674178
24710,Natalie,Jones,kumar24710,Female,Maths,3.8,1627190674178
24711,Natalie,Jones,kumar24711,Female,Maths,3.8,1627190674178
24712,Natalie,Jones,kumar24712,Female,Maths,3.8,1627190674178
24713,Natalie,Jones,kumar24713,Female,Maths,3.8,1627190674178
24714,Natalie,Jones,kumar24714,Female,Maths,3.8,1627190674178
24715,Natalie,Jones,kumar24715,Female,Maths,3.8,1627190674178
24716,Natalie,Jones,kumar24716,Female,Maths,3.8,1627190674178
24717,Natalie,Jones,kumar24717,Female,Maths,3.8,1627190674178
24718,Natalie,Jones,kumar24718,Female,Maths,3.8,1627190674178
24719,Natalie,Jones,kumar24719,Female,Maths,3.8,1627190674178
24720,Natalie,Jones,kumar24720,Female,Maths,3.8,1627190674178
24721,Natalie,Jones,kumar24721,Female,Maths,3.8,1627190674178
24722,Natalie,Jones,kumar24722,Female,Maths,3.8,1627190674178
24723,Natalie,Jones,kumar24723,Female,Maths,3.8,1627190674178
24724,Natalie,Jones,kumar24724,Female,Maths,3.8,1627190674178
24725,Natalie,Jones,kumar24725,Female,Maths,3.8,1627190674178
24726,Natalie,Jones,kumar24726,Female,Maths,3.8,1627190674178
24727,Natalie,Jones,kumar24727,Female,Maths,3.8,1627190674178
24728,Natalie,Jones,kumar24728,Female,Maths,3.8,1627190674178
24729,Natalie,Jones,kumar24729,Female,Maths,3.8,1627190674178
24730,Natalie,Jones,kumar24730,Female,Maths,3.8,1627190674178
24731,Natalie,Jones,kumar24731,Female,Maths,3.8,1627190674178
24732,Natalie,Jones,kumar24732,Female,Maths,3.8,1627190674178
24733,Natalie,Jones,kumar24733,Female,Maths,3.8,1627190674178
24734,Natalie,Jones,kumar24734,Female,Maths,3.8,1627190674178
24735,Natalie,Jones,kumar24735,Female,Maths,3.8,1627190674178
24736,Natalie,Jones,kumar24736,Female,Maths,3.8,1627190674178
24737,Natalie,Jones,kumar24737,Female,Maths,3.8,1627190674178
24738,Natalie,Jones,kumar24738,Female,Maths,3.8,1627190674178
24739,Natalie,Jones,kumar24739,Female,Maths,3.8,1627190674178
24740,Natalie,Jones,kumar24740,Female,Maths,3.8,1627190674178
24741,Natalie,Jones,kumar24741,Female,Maths,3.8,1627190674178
24742,Natalie,Jones,kumar24742,Female,Maths,3.8,1627190674178
24743,Natalie,Jones,kumar24743,Female,Maths,3.8,1627190674178
24744,Natalie,Jones,kumar24744,Female,Maths,3.8,1627190674178
24745,Natalie,Jones,kumar24745,Female,Maths,3.8,1627190674178
24746,Natalie,Jones,kumar24746,Female,Maths,3.8,1627190674178
24747,Natalie,Jones,kumar24747,Female,Maths,3.8,1627190674178
24748,Natalie,Jones,kumar24748,Female,Maths,3.8,1627190674178
24749,Natalie,Jones,kumar24749,Female,Maths,3.8,1627190674178
24750,Natalie,Jones,kumar24750,Female,Maths,3.8,1627190674178
24751,Natalie,Jones,kumar24751,Female,Maths,3.8,1627190674178
24752,Natalie,Jones,kumar24752,Female,Maths,3.8,1627190674178
24753,Natalie,Jones,kumar24753,Female,Maths,3.8,1627190674178
24754,Natalie,Jones,kumar24754,Female,Maths,3.8,1627190674178
24755,Natalie,Jones,kumar24755,Female,Maths,3.8,1627190674178
24756,Natalie,Jones,kumar24756,Female,Maths,3.8,1627190674178
24757,Natalie,Jones,kumar24757,Female,Maths,3.8,1627190674178
24758,Natalie,Jones,kumar24758,Female,Maths,3.8,1627190674178
24759,Natalie,Jones,kumar24759,Female,Maths,3.8,1627190674178
24760,Natalie,Jones,kumar24760,Female,Maths,3.8,1627190674178
24761,Natalie,Jones,kumar24761,Female,Maths,3.8,1627190674178
24762,Natalie,Jones,kumar24762,Female,Maths,3.8,1627190674178
24763,Natalie,Jones,kumar24763,Female,Maths,3.8,1627190674178
24764,Natalie,Jones,kumar24764,Female,Maths,3.8,1627190674178
24765,Natalie,Jones,kumar24765,Female,Maths,3.8,1627190674178
24766,Natalie,Jones,kumar24766,Female,Maths,3.8,1627190674178
24767,Natalie,Jones,kumar24767,Female,Maths,3.8,1627190674178
24768,Natalie,Jones,kumar24768,Female,Maths,3.8,1627190674178
24769,Natalie,Jones,kumar24769,Female,Maths,3.8,1627190674178
24770,Natalie,Jones,kumar24770,Female,Maths,3.8,1627190674178
24771,Natalie,Jones,kumar24771,Female,Maths,3.8,1627190674178
24772,Natalie,Jones,kumar24772,Female,Maths,3.8,1627190674178
24773,Natalie,Jones,kumar24773,Female,Maths,3.8,1627190674178
24774,Natalie,Jones,kumar24774,Female,Maths,3.8,1627190674178
24775,Natalie,Jones,kumar24775,Female,Maths,3.8,1627190674178
24776,Natalie,Jones,kumar24776,Female,Maths,3.8,1627190674178
24777,Natalie,Jones,kumar24777,Female,Maths,3.8,1627190674178
24778,Natalie,Jones,kumar24778,Female,Maths,3.8,1627190674178
24779,Natalie,Jones,kumar24779,Female,Maths,3.8,1627190674178
24780,Natalie,Jones,kumar24780,Female,Maths,3.8,1627190674178
24781,Natalie,Jones,kumar24781,Female,Maths,3.8,1627190674178
24782,Natalie,Jones,kumar24782,Female,Maths,3.8,1627190674178
24783,Natalie,Jones,kumar24783,Female,Maths,3.8,1627190674178
24784,Natalie,Jones,kumar24784,Female,Maths,3.8,1627190674178
24785,Natalie,Jones,kumar24785,Female,Maths,3.8,1627190674178
24786,Natalie,Jones,kumar24786,Female,Maths,3.8,1627190674178
24787,Natalie,Jones,kumar24787,Female,Maths,3.8,1627190674178
24788,Natalie,Jones,kumar24788,Female,Maths,3.8,1627190674178
24789,Natalie,Jones,kumar24789,Female,Maths,3.8,1627190674178
24790,Natalie,Jones,kumar24790,Female,Maths,3.8,1627190674178
24791,Natalie,Jones,kumar24791,Female,Maths,3.8,1627190674178
24792,Natalie,Jones,kumar24792,Female,Maths,3.8,1627190674178
24793,Natalie,Jones,kumar24793,Female,Maths,3.8,1627190674178
24794,Natalie,Jones,kumar24794,Female,Maths,3.8,1627190674178
24795,Natalie,Jones,kumar24795,Female,Maths,3.8,1627190674178
24796,Natalie,Jones,kumar24796,Female,Maths,3.8,1627190674178
24797,Natalie,Jones,kumar24797,Female,Maths,3.8,1627190674178
24798,Natalie,Jones,kumar24798,Female,Maths,3.8,1627190674178
24799,Natalie,Jones,kumar24799,Female,Maths,3.8,1627190674178
24800,Natalie,Jones,kumar24800,Female,Maths,3.8,1627190674178
24801,Natalie,Jones,kumar24801,Female,Maths,3.8,1627190674178
24802,Natalie,Jones,kumar24802,Female,Maths,3.8,1627190674178
24803,Natalie,Jones,kumar24803,Female,Maths,3.8,1627190674178
24804,Natalie,Jones,kumar24804,Female,Maths,3.8,1627190674178
24805,Natalie,Jones,kumar24805,Female,Maths,3.8,1627190674178
24806,Natalie,Jones,kumar24806,Female,Maths,3.8,1627190674178
24807,Natalie,Jones,kumar24807,Female,Maths,3.8,1627190674178
24808,Natalie,Jones,kumar24808,Female,Maths,3.8,1627190674178
24809,Natalie,Jones,kumar24809,Female,Maths,3.8,1627190674178
24810,Natalie,Jones,kumar24810,Female,Maths,3.8,1627190674178
24811,Natalie,Jones,kumar24811,Female,Maths,3.8,1627190674178
24812,Natalie,Jones,kumar24812,Female,Maths,3.8,1627190674178
24813,Natalie,Jones,kumar24813,Female,Maths,3.8,1627190674178
24814,Natalie,Jones,kumar24814,Female,Maths,3.8,1627190674178
24815,Natalie,Jones,kumar24815,Female,Maths,3.8,1627190674178
24816,Natalie,Jones,kumar24816,Female,Maths,3.8,1627190674178
24817,Natalie,Jones,kumar24817,Female,Maths,3.8,1627190674178
24818,Natalie,Jones,kumar24818,Female,Maths,3.8,1627190674178
24819,Natalie,Jones,kumar24819,Female,Maths,3.8,1627190674178
24820,Natalie,Jones,kumar24820,Female,Maths,3.8,1627190674178
24821,Natalie,Jones,kumar24821,Female,Maths,3.8,1627190674178
24822,Natalie,Jones,kumar24822,Female,Maths,3.8,1627190674178
24823,Natalie,Jones,kumar24823,Female,Maths,3.8,1627190674178
24824,Natalie,Jones,kumar24824,Female,Maths,3.8,1627190674178
24825,Natalie,Jones,kumar24825,Female,Maths,3.8,1627190674178
24826,Natalie,Jones,kumar24826,Female,Maths,3.8,1627190674178
24827,Natalie,Jones,kumar24827,Female,Maths,3.8,1627190674178
24828,Natalie,Jones,kumar24828,Female,Maths,3.8,1627190674178
24829,Natalie,Jones,kumar24829,Female,Maths,3.8,1627190674178
24830,Natalie,Jones,kumar24830,Female,Maths,3.8,1627190674178
24831,Natalie,Jones,kumar24831,Female,Maths,3.8,1627190674178
24832,Natalie,Jones,kumar24832,Female,Maths,3.8,1627190674178
24833,Natalie,Jones,kumar24833,Female,Maths,3.8,1627190674178
24834,Natalie,Jones,kumar24834,Female,Maths,3.8,1627190674178
24835,Natalie,Jones,kumar24835,Female,Maths,3.8,1627190674178
24836,Natalie,Jones,kumar24836,Female,Maths,3.8,1627190674178
24837,Natalie,Jones,kumar24837,Female,Maths,3.8,1627190674178
24838,Natalie,Jones,kumar24838,Female,Maths,3.8,1627190674178
24839,Natalie,Jones,kumar24839,Female,Maths,3.8,1627190674178
24840,Natalie,Jones,kumar24840,Female,Maths,3.8,1627190674178
24841,Natalie,Jones,kumar24841,Female,Maths,3.8,1627190674178
24842,Natalie,Jones,kumar24842,Female,Maths,3.8,1627190674178
24843,Natalie,Jones,kumar24843,Female,Maths,3.8,1627190674178
24844,Natalie,Jones,kumar24844,Female,Maths,3.8,1627190674178
24845,Natalie,Jones,kumar24845,Female,Maths,3.8,1627190674178
24846,Natalie,Jones,kumar24846,Female,Maths,3.8,1627190674178
24847,Natalie,Jones,kumar24847,Female,Maths,3.8,1627190674178
24848,Natalie,Jones,kumar24848,Female,Maths,3.8,1627190674178
24849,Natalie,Jones,kumar24849,Female,Maths,3.8,1627190674178
24850,Natalie,Jones,kumar24850,Female,Maths,3.8,1627190674178
24851,Natalie,Jones,kumar24851,Female,Maths,3.8,1627190674178
24852,Natalie,Jones,kumar24852,Female,Maths,3.8,1627190674178
24853,Natalie,Jones,kumar24853,Female,Maths,3.8,1627190674178
24854,Natalie,Jones,kumar24854,Female,Maths,3.8,1627190674178
24855,Natalie,Jones,kumar24855,Female,Maths,3.8,1627190674178
24856,Natalie,Jones,kumar24856,Female,Maths,3.8,1627190674178
24857,Natalie,Jones,kumar24857,Female,Maths,3.8,1627190674178
24858,Natalie,Jones,kumar24858,Female,Maths,3.8,1627190674178
24859,Natalie,Jones,kumar24859,Female,Maths,3.8,1627190674178
24860,Natalie,Jones,kumar24860,Female,Maths,3.8,1627190674178
24861,Natalie,Jones,kumar24861,Female,Maths,3.8,1627190674178
24862,Natalie,Jones,kumar24862,Female,Maths,3.8,1627190674178
24863,Natalie,Jones,kumar24863,Female,Maths,3.8,1627190674178
24864,Natalie,Jones,kumar24864,Female,Maths,3.8,1627190674178
24865,Natalie,Jones,kumar24865,Female,Maths,3.8,1627190674178
24866,Natalie,Jones,kumar24866,Female,Maths,3.8,1627190674178
24867,Natalie,Jones,kumar24867,Female,Maths,3.8,1627190674178
24868,Natalie,Jones,kumar24868,Female,Maths,3.8,1627190674179
24869,Natalie,Jones,kumar24869,Female,Maths,3.8,1627190674179
24870,Natalie,Jones,kumar24870,Female,Maths,3.8,1627190674179
24871,Natalie,Jones,kumar24871,Female,Maths,3.8,1627190674179
24872,Natalie,Jones,kumar24872,Female,Maths,3.8,1627190674179
24873,Natalie,Jones,kumar24873,Female,Maths,3.8,1627190674179
24874,Natalie,Jones,kumar24874,Female,Maths,3.8,1627190674179
24875,Natalie,Jones,kumar24875,Female,Maths,3.8,1627190674179
24876,Natalie,Jones,kumar24876,Female,Maths,3.8,1627190674179
24877,Natalie,Jones,kumar24877,Female,Maths,3.8,1627190674179
24878,Natalie,Jones,kumar24878,Female,Maths,3.8,1627190674179
24879,Natalie,Jones,kumar24879,Female,Maths,3.8,1627190674179
24880,Natalie,Jones,kumar24880,Female,Maths,3.8,1627190674179
24881,Natalie,Jones,kumar24881,Female,Maths,3.8,1627190674179
24882,Natalie,Jones,kumar24882,Female,Maths,3.8,1627190674179
24883,Natalie,Jones,kumar24883,Female,Maths,3.8,1627190674179
